sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,13.944444,150.0,3.76857557777337e-08,1.2225324604818957e-11,0.9557780311742557,0.12610186325625228,3.1409874097113108e-06,2.12590070633523e-07,-2.8522576680290964e-07,-1.4943140301401553e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,155.0,3.752191851239934e-08,1.1141758394219675e-11,0.951622825695087,0.11492508697137344,2.964484490475161e-06,6.010152159946752e-08,-3.200669132667864e-07,-1.4991781342072726e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,160.0,3.738054385484415e-08,9.764251350655814e-12,0.9480373120423168,0.1007163677383853,2.7323864405027816e-06,-9.017297911088334e-08,-3.281622517308114e-07,-1.4773266601498755e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,165.0,3.726593113557691e-08,8.213847362586108e-12,0.9451305289114477,0.08472424989977602,2.4564176120989036e-06,-2.3062527515950295e-07,-3.020185177667831e-07,-1.426694317273321e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,170.0,3.718156745491952e-08,6.615771844356897e-12,0.9429909153907078,0.06824040943034017,2.1493627533259717e-06,-3.530764441575921e-07,-2.3697439983328391e-07,-1.3472905244885317e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,175.0,3.713002191289888e-08,5.08762766852833e-12,0.9416836284423217,0.052477897257844276,1.8240438090783847e-06,-4.4923887051614307e-07,-1.3099807209301652e-07,-1.241577944962152e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,180.0,3.711286766224497e-08,3.732050371543113e-12,0.9412485660274146,0.03849537912737855,1.4925367601541099e-06,-5.114179772112589e-07,1.5732185301370125e-08,-1.1147145563159083e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,185.0,3.71306341305077e-08,2.63353815534929e-12,0.941699155373618,0.02716443768004939,1.165660644651364e-06,-5.334193489953183e-07,2.0135229505465774e-07,-9.745226873982403e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,190.0,3.7182790851031236e-08,1.8583014132934087e-12,0.9430219428997194,0.019168020341615785,8.52732906743332e-07,-5.115408925534308e-07,4.228423769643665e-07,-8.310705400501455e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,195.0,3.726776339313418e-08,1.4555750076127137e-12,0.9451769982334647,0.01501397521149214,5.61556751206177e-07,-4.454643655014022e-07,6.76480660352278e-07,-6.95819256722072e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,200.0,3.738298091989379e-08,1.4588789989115993e-12,0.9480991203618507,0.015048055243919884,2.9858337962028227e-07,-3.3883832998365026e-07,9.58159473063941e-07,-5.803843335565249e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,205.0,3.752495395083039e-08,1.8861149483178745e-12,0.9516998098315999,0.019454911586118666,6.917334979206465e-08,-1.9937443960419085e-07,1.2635256508235743e-06,-4.950583385216303e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,210.00000000000003,3.768937999838446e-08,2.7380268012845755e-12,0.9558699478787674,0.028242217891821318,-1.2213040256811632e-07,-3.835533420535327e-08,1.587938203363009e-06,-4.4731655088022324e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,215.0,3.7871273905464383e-08,3.995289610306524e-12,0.9604831020215898,0.0412106410581038,-2.7140471276179226e-07,1.304419765299424e-07,1.926271386234785e-06,-4.40559337126446e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,220.0,3.806511896107832e-08,5.615143190699742e-12,0.965399358622632,0.057919118034607045,-3.752932475449332e-07,2.9229175718877093e-07,2.2726252339878653e-06,-4.733267830664356e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,225.0,3.826503423735603e-08,7.528890040067638e-12,0.9704695668543392,0.07765904734584579,-4.311353955860071e-07,4.3332433304765043e-07,2.620029294987471e-06,-5.391556607667202e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,230.0,3.846495309038685e-08,9.641605633045406e-12,0.9755398657988891,0.09945130083742332,-4.37271944638499e-07,5.423213596562143e-07,2.960231537648485e-06,-6.271488386733977e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,235.0,3.8658807417736854e-08,1.1835041344122113e-11,0.9804563575477071,0.12207616676454537,-3.9348158331614216e-07,6.122206221033925e-07,3.2836511743214335e-06,-7.232112160094987e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,239.99999999999997,3.8840712078700754e-08,1.3974034421957261e-11,0.9850697844282215,0.14413946743967967,-3.0147198199685005e-07,6.410858147256872e-07,3.5795456708433336e-06,-8.117948229278131e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,245.00000000000003,3.900514386396273e-08,1.5915973738157745e-11,0.9892400679939026,0.16417019660387103,-1.6533489627800414e-07,6.323757163338159e-07,3.8364066731317104e-06,-8.779082537328523e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,250.00000000000003,3.914710955636436e-08,1.752223502470178e-11,0.9928405713453066,0.18073847169324952,8.123693228930976e-09,5.944555051637979e-07,4.042565265947798e-06,-9.090972188071855e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,255.00000000000003,3.926229794500452e-08,1.8670171065611485e-11,0.9957619544789753,0.1925792103514819,2.092537885237228e-07,5.39412591860072e-07,4.18695898343173e-06,-8.971022485776587e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,260.0,3.9347211136447207e-08,1.9264274364894234e-11,0.9979155045740424,0.19870727119468523,4.2568616504926747e-07,4.813502883252121e-07,4.259992422800588e-06,-8.389470253780594e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,265.0,3.939927113482431e-08,1.9245438256057014e-11,0.9992358390538726,0.19851298036825313,6.427399821271639e-07,4.3441622195227446e-07,4.254409052080544e-06,-7.372989455519576e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,270.0,3.941689841439666e-08,1.8597653435758648e-11,0.9996828983264525,0.1918312049987434,8.441112648427026e-07,4.108644122195402e-07,4.1660833451820035e-06,-6.000580006073731e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,275.0,3.939956006817979e-08,1.7351813342211757e-11,0.9992431669194797,0.1789806049374837,1.0128064706525032e-06,4.1944281516349557e-07,3.994641620560799e-06,-4.39252140925114e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,280.0,3.934778604922287e-08,1.558646349639717e-11,0.9979300853881851,0.16077136207054113,1.1322507336857694e-06,4.6434225768429105e-07,3.7438305661562663e-06,-2.6942667297041965e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,285.0,3.9263153003569024e-08,1.34253270720175e-11,0.9957836402903503,0.13847965705047086,1.1874712399225407e-06,5.448463429954825e-07,3.4215770331817474e-06,-1.0579317039378724e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,290.0,3.9148236191738736e-08,1.1031367234585734e-11,0.9928691448293128,0.11378642347025289,1.1662406216034708e-06,6.557005703005941e-07,3.0397196759953097e-06,3.756461875394945e-08
L1_short_dipole_x_1p2G,1200000000.0,13.944444,295.0,3.90065309780363e-08,8.59712862714381e-12,0.9892752476826444,0.08867772215301067,1.0600694942344391e-06,7.880935242567958e-07,2.613435208809788e-06,1.4915193902592495e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,300.0,3.884234630186149e-08,6.3312333214406485e-12,0.9851112312444743,0.06530544949530684,8.649617539534362e-07,9.310373256947716e-07,2.1604184405181488e-06,2.2098901708162544e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,305.0,3.8660673403248765e-08,4.441244455057935e-12,0.9805036822708543,0.04581057919219135,5.818840015862829e-07,1.0728712488613159e-06,1.6998955314329925e-06,2.489134976990461e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,310.0,3.8467033830491774e-08,3.1136691736869808e-12,0.9755926370818269,0.032116896447126946,2.169389398930796e-07,1.2026079043149656e-06,1.25154955524135e-06,2.3230283962834525e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,315.0,3.826731138536463e-08,2.4926259936162633e-12,0.9705273193922792,0.025710955934215275,-2.1874108551352053e-07,1.3109003902959245e-06,8.344205519345896e-07,1.7338062278062717e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,320.0,3.8067573142998623e-08,2.6595527486776196e-12,0.9654616010565577,0.02743277318823401,-7.093572641057747e-07,1.3905204909616357e-06,4.658203458236673e-07,7.634913339731218e-08
L1_short_dipole_x_1p2G,1200000000.0,13.944444,325.0,3.7873885008079125e-08,3.6170703577821365e-12,0.9605493242444113,0.037309382481794724,-1.2350511194836157e-06,1.436375751401578e-06,1.6028923727322805e-07,-5.339617256249052e-08
L1_short_dipole_x_1p2G,1200000000.0,13.944444,330.0,3.769212742109819e-08,5.280428758586711e-12,0.9559396274226147,0.05446660328243645,-1.7727575580396816e-06,1.4452197421102477e-06,-7.137357906184404e-08,-2.0977394553801777e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,335.0,3.7527816813180876e-08,7.479517136781884e-12,0.9517724171306815,0.0771497753796642,-2.297313062239613e-06,1.4152868750462081e-06,-2.229518756544394e-07,-3.8616751974919135e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,340.0,3.738593821930268e-08,9.973051929077931e-12,0.9481741227532925,0.10287010539682206,-2.7828131930169904e-06,1.3460840811536595e-06,-2.9344374958757956e-07,-5.752834728559522e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,345.0,3.7270794112077815e-08,1.247441030048999e-11,0.9452538626753528,0.12867113412225575,-3.2041760135492203e-06,1.2384918176075547e-06,-2.873806888068225e-07,-7.689061920064542e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,350.0,3.718587401625963e-08,1.4686151928678825e-11,0.9431001374729996,0.15148482205051667,-3.5388171965456993e-06,1.0951878236441678e-06,-2.1473784174424924e-07,-9.57797509067462e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,355.0,3.713374883056188e-08,1.6338266251444052e-11,0.9417781497263661,0.16852606235679984,-3.7682955032307935e-06,9.212521227496856e-07,-9.037412720048536e-08,-1.1319639107482988e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,0.0,3.6284701608190605e-08,1.4763716614078016e-11,0.9202447967173903,0.15228488680690502,-7.671591936539244e-07,3.583307247122486e-06,-1.1046597365444065e-06,-3.388501510216473e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,5.0,3.630812351980607e-08,1.474282897881e-11,0.9208388182013216,0.15206943488137697,-1.011114284401685e-06,3.4553805193140978e-06,-1.2458510677158272e-06,-4.782023280002296e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,10.0,3.637834753954438e-08,1.3788495803877108e-11,0.9226198246835184,0.14222567241155623,-1.1944651010556137e-06,3.1962282386795052e-06,-1.3439032723973194e-06,-5.829219218255533e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,14.999999999999998,3.6493231070567485e-08,1.2040299632971294e-11,0.9255334760838835,0.12419336638985995,-1.3008908273707e-06,2.825194958272734e-06,-1.40444770949365e-06,-6.275211289529904e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,20.0,3.664927569317074e-08,9.773648235871272e-12,0.9294910462344386,0.10081329479535744,-1.3175556916022792e-06,2.370086151859228e-06,-1.438284860444981e-06,-5.930628367867862e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,25.0,3.684173324495515e-08,7.36152842870121e-12,0.9343721132618326,0.07593274463298724,-1.2378671631539072e-06,1.864265596144109e-06,-1.4606548962664972e-06,-4.692700460637424e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,29.999999999999996,3.706474976525888e-08,5.2188987916787375e-12,0.9400282102750488,0.053831933551856656,-1.0638047926801108e-06,1.3432241008277573e-06,-1.4891891852281938e-06,-2.5550487334768233e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,35.0,3.7311542982678765e-08,3.734519237015981e-12,0.9462873267657443,0.038520844998128106,-8.070867437318554e-07,8.411090352308382e-07,-1.5408156776786847e-06,3.940638756491854e-08
L1_short_dipole_x_1p2G,1200000000.0,16.333333,40.0,3.757460801118593e-08,3.19890271462308e-12,0.9529591254288862,0.032996063967941365,-4.886504672835815e-07,3.8762785982587263e-07,-1.6282467760443426e-06,3.9834722797408214e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,45.0,3.7845945060292195e-08,3.7417795290557865e-12,0.9598407172990072,0.03859573350895285,-1.3630957534426606e-07,5.611417128023397e-09,-1.7568826778548305e-06,7.978289271370821e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,50.0,3.8117302288632254e-08,5.2951748727262795e-12,0.9667228209505149,0.05461870660311687,2.190933038961172e-07,-2.9060688600014496e-07,-1.922944719768975e-06,1.2103735949846561e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,55.0,3.8380426454114646e-08,7.595892071353585e-12,0.9733961194329012,0.07835016036412763,5.4831700837505e-07,-4.959402629055674e-07,-2.1134064757441594e-06,1.6071082270936295e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,59.99999999999999,3.8627313759537636e-08,1.0232714715537612e-11,0.9796576221632914,0.10554847691245194,8.28184941337067e-07,-6.144348328759761e-07,-2.307877637662609e-06,1.9603558514223018e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,65.0,3.8850453265165195e-08,1.2730962627383834e-11,0.9853168383038343,0.1313174218479239,1.0449359933799175e-06,-6.583428998629419e-07,-2.4821274978899496e-06,2.2460407626625102e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,70.0,3.9043055448260935e-08,1.4654750213064e-11,0.9902015734394336,0.15116091941590593,1.1957589596621159e-06,-6.464701457310209e-07,-2.6125360517608994e-06,2.4457396534340806e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,75.0,3.919925892292027e-08,1.570049965160858e-11,0.9941631723616632,0.16194762299739368,1.2882162810751688e-06,-6.019299842450242e-07,-2.6805345794920907e-06,2.548217637289914e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,80.0,3.931430898862667e-08,1.5757029795567485e-11,0.9970810473788414,0.1625307205194466,1.3377356237486298e-06,-5.494952167188234e-07,-2.6760982570528845e-06,2.5503031823536187e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,85.0,3.9384702526190164e-08,1.4917410412538488e-11,0.9988663531356542,0.1538702086681468,1.363764727231134e-06,-5.127946637600721e-07,-2.5995744869293875e-06,2.456992124737824e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,90.0,3.9408294786875786e-08,1.3442028980687484e-11,0.9994646949760578,0.13865193401417542,1.3854480457636296e-06,-5.116451469681619e-07,-2.461510903973171e-06,2.2807336552921593e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,95.0,3.9384364787459136e-08,1.1685814077891121e-11,0.9988577874786113,0.12053691632100726,1.4177383373010258e-06,-5.598223620677685e-07,-2.2805893902596513e-06,2.0399370188322043e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,100.0,3.9313637296780106e-08,1.0010962114171991e-11,0.9970640120747214,0.10326114163768113,1.4687014186956744e-06,-6.635480058122575e-07,-2.080170393027593e-06,1.7568362009155298e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,105.00000000000001,3.919826073767947e-08,8.707863817470493e-12,0.994137856602313,0.08981993426431333,1.5384566581399172e-06,-8.20901552628184e-07,-1.8842152322018919e-06,1.4549462286031252e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,110.0,3.9041741687265785e-08,7.941921863665534e-12,0.9901682541156873,0.08191939087237203,1.6198035150860989e-06,-1.0222565246599829e-06,-1.7134291272345475e-06,1.1564214888675323e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,115.0,3.884883799525451e-08,7.735122125796334e-12,0.9852758721758321,0.07978629149798558,1.7002133557733975e-06,-1.2517032927306442e-06,-1.5823476066223843e-06,8.796656122810377e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,119.99999999999999,3.86254138132269e-08,7.981645543149267e-12,0.97960943613367,0.08232913295777387,1.764603727202819e-06,-1.4892716122297446e-06,-1.4978140383849623e-06,6.375283527143989e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,125.00000000000001,3.8378260993417504e-08,8.489030819001945e-12,0.9733411994845284,0.08756271412980998,1.7982160953251705e-06,-1.7136318892314256e-06,-1.4589430336464715e-06,4.363492480788849e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,130.0,3.811489234014126e-08,9.031907322000823e-12,0.9666617003553081,0.09316238045844163,1.7889994073299657e-06,-1.9048640703603016e-06,-1.4583274567791517e-06,2.75975261261382e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,135.0,3.784331304689429e-08,9.404524104437362e-12,0.9597739647414014,0.09700585063732553,1.729123958710684e-06,-2.046863048724859e-06,-1.484012254264396e-06,1.507107454959161e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,140.0,3.757177730502621e-08,9.460770201329429e-12,0.9528873336681976,0.09758601826871795,1.6155377336937122e-06,-2.1290128133544334e-06,-1.5216808871962334e-06,5.0987748092422986e-08
L1_short_dipole_x_1p2G,1200000000.0,16.333333,145.0,3.730853750130182e-08,9.135084632369962e-12,0.9462111023935935,0.09422663449699605,1.4497393193676848e-06,-2.1469012983403895e-06,-1.5565857291238905e-06,-3.458643262146328e-08
L1_short_dipole_x_1p2G,1200000000.0,16.333333,150.0,3.706159362967254e-08,8.443195259499875e-12,0.9399481650432475,0.08708992918188921,1.2370993257652803e-06,-2.1020354087147747e-06,-1.5749573295624162e-06,-1.1720523989095475e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,155.0,3.6838450512794845e-08,7.466521166047891e-12,0.9342888573149557,0.0770157244503552,9.8607699244476e-07,-2.0007072963730807e-06,-1.564868047252452e-06,-2.0623200514664224e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,160.0,3.6645890174407585e-08,6.327135138607613e-12,0.9294051834358513,0.06526317753051934,7.0756402317374e-07,-1.852312862983715e-06,-1.5167152327349076e-06,-3.082211091615461e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,165.0,3.648976622775048e-08,5.1608847535788874e-12,0.9254456014857064,0.053233529948198834,4.1440387106109984e-07,-1.6674985265119862e-06,-1.4235650563456507e-06,-4.2669119941759055e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,170.0,3.637482646713873e-08,4.094892130038207e-12,0.92253052400261,0.04223802182132966,1.209640703573817e-07,-1.456502037514549e-06,-1.2815453995780424e-06,-5.625860176516157e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,175.0,3.630456899235829e-08,3.2330746552028703e-12,0.9207486690408317,0.03334854093828659,-1.5744671052904122e-07,-1.2279708897591083e-06,-1.0903317043761993e-06,-7.152268569361543e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,180.0,3.628113618153533e-08,2.650579411714242e-12,0.9201543711335444,0.02734021494971803,-4.0549366223930693e-07,-9.88416782529181e-07,-8.536043199381846e-07,-8.834852746908283e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,185.0,3.630524969183095e-08,2.395841807568932e-12,0.9207659327944271,0.024712645738877194,-6.09107521635751e-07,-7.423290224139205e-07,-5.79244446583432e-07,-1.0668895576581169e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,190.0,3.637618843881362e-08,2.497640313363837e-12,0.9225650660352449,0.02576267767442023,-7.570215485579043e-07,-4.928485601549364e-07,-2.790265244422671e-07,-1.2664135121648476e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,195.0,3.64918102208202e-08,2.9739587002683208e-12,0.9254974407982423,0.030675809884275144,-8.422733425977993e-07,-2.428109846240901e-07,3.233739543670055e-08,-1.4847664581407075e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,200.0,3.6648616351719357e-08,3.8395264889661775e-12,0.9294743241583844,0.039603974530829346,-8.633254830450041e-07,4.093416376929543e-09,3.387776915653034e-07,-1.7260963237697185e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,205.0,3.684185737861111e-08,5.109500575531482e-12,0.9343752615129118,0.05270351207111811,-8.244991817261058e-07,2.4231782613002196e-07,6.248690426448509e-07,-1.9951246641621647e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,210.00000000000003,3.70656767292102e-08,6.797844810493885e-12,0.940051719735376,0.07011845692769794,-7.355455927959084e-07,4.6387159864030615e-07,8.779193125923446e-07,-2.29584370373174e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,215.0,3.731328799080628e-08,8.910453085640206e-12,0.9463315832864928,0.0919096034565613,-6.103580942778132e-07,6.583373261429902e-07,1.0897611794668316e-06,-2.6300054408924175e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,220.0,3.7577180503351265e-08,1.1434659224764746e-11,0.9530243684217957,0.11794630249529321,-4.650059696364763e-07,8.135708377716458e-07,1.257902308867872e-06,-2.995699074713548e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,225.0,3.784934708243592e-08,1.4328042396630531e-11,0.9599269986527823,0.14779099135882984,-3.15404843894704e-07,9.170232424230176e-07,1.38580167465331e-06,-3.3863231199137425e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,230.0,3.8121527003442984e-08,1.7509928941693147e-11,0.966829967258735,0.18061153682264797,-1.7500917689411946e-07,9.574868181145923e-07,1.4821926441366044e-06,-3.790201140902699e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,235.0,3.838545689402558e-08,2.085847624431491e-11,0.9735237003677873,0.21515115582759914,-5.291179268139814e-08,9.269666524923526e-07,1.5595360996303287e-06,-4.190973224160123e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,239.99999999999997,3.8633121919938676e-08,2.4214819654380113e-11,0.9798049274779465,0.24977119017582683,4.732859191870911e-08,8.223443082609856e-07,1.6318331366617071e-06,-4.5687471052281586e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,245.00000000000003,3.885699961607827e-08,2.739393667074961e-11,0.9854828654474579,0.2825631684858202,1.2792587348808812e-07,6.465359598655835e-07,1.7121372217728489e-06,-4.901851591803097e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,250.00000000000003,3.905028891555173e-08,3.0200277174860076e-11,0.9903850270808182,0.3115100290346457,1.9611487982157475e-07,4.0894130292802917e-07,1.8101652958190273e-06,-5.168934584742256e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,255.00000000000003,3.9207117361677036e-08,3.244536814823233e-11,0.9943624763949256,0.33466770902053655,2.625176480274627e-07,1.2510268931968007e-07,1.9304053576390525e-06,-5.35110615714451e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,260.0,3.932272013901131e-08,3.396472435121792e-11,0.9972943691655122,0.35033957494963464,3.3889015802825096e-07,-1.8438355143174855e-07,2.07104987019254e-06,-5.433841454546348e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,265.0,3.939358541212373e-08,3.4632255313306545e-11,0.9990916389778381,0.3572250279598094,4.3562899619837724e-07,-4.955604220484401e-07,2.2239552208546296e-06,-5.408412496723077e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,270.0,3.941756148884103e-08,3.437143656591495e-11,0.9996997150778718,0.3545347329303198,5.594722049767248e-07,-7.831929637528971e-07,2.37565547588267e-06,-5.2726935487670885e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,275.0,3.9393922496787454e-08,3.316328313704983e-11,0.9991001880465669,0.3420728635400159,7.118057226173136e-07,-1.0229819278713728e-06,2.50927342635699e-06,-5.031269282927152e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,280.0,3.932339054171069e-08,3.105135395778766e-11,0.9973113717745585,0.3202887217541013,8.878858578654378e-07,-1.193635342025328e-06,2.6070091152137817e-06,-4.694864300983635e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,285.0,3.920811366023212e-08,2.8143704036172852e-11,0.9943877443045586,0.2902968741210336,1.0771253741335002e-06,-1.2785438715050486e-06,2.652779159454902e-06,-4.279204746722134e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,290.0,3.905160024741564e-08,2.4611197800525527e-11,0.9904182847974604,0.25385975423434626,1.2643959987451404e-06,-1.2668668451625852e-06,2.6345525021824175e-06,-3.8035091782135833e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,295.0,3.88586119857861e-08,2.0681221466097577e-11,0.9855237580211391,0.21332280700850365,1.4321111417448663e-06,-1.1539415606708743e-06,2.5459874181612507e-06,-3.2888669910637716e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,300.0,3.86350185805189e-08,1.6625751396087037e-11,0.9798530301755775,0.17149141612611274,1.5627069708504835e-06,-9.410658229469232e-07,2.38711107845336e-06,-2.7567724126864028e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,305.0,3.838761878115364e-08,1.2742976998009019e-11,0.9735785296840697,0.1314413477616039,1.6410683367813737e-06,-6.348393071575486e-07,2.1639715756420436e-06,-2.228021047010923e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,310.0,3.81239331974208e-08,9.332271542610446e-12,0.9668909926327863,0.09626057941010427,1.6564660179993437e-06,-2.4633720361104437e-07,1.887396250143146e-06,-1.722046820178396e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,315.0,3.7851975273639846e-08,6.663379509193142e-12,0.9599936542727268,0.06873147330268621,1.603683639250804e-06,2.0961106624405384e-07,1.5711668799677067e-06,-1.2566129597425824e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,320.0,3.758000743576528e-08,4.942360687483136e-12,0.9530960644735577,0.050979496391482915,1.483196876666647e-06,7.148685431715914e-07,1.2300310203839602e-06,-8.476286730676114e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,325.0,3.7316289862409114e-08,4.2789287713974345e-12,0.9464077161083292,0.04413632424952641,1.3004855671746217e-06,1.2481729417247415e-06,8.779796671851793e-07,-5.088045523809155e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,330.0,3.706882953028888e-08,4.661677115725342e-12,0.9401316803981113,0.04808429953346853,1.0647589432606545e-06,1.7852571204711053e-06,5.27125016017309e-07,-2.5092178017813794e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,335.0,3.68451371550928e-08,5.948248124801791e-12,0.9344584424985035,0.06135503112550052,7.875009334809353e-07,2.299237357959749e-06,1.8732619481221448e-07,-8.066519117870666e-08
L1_short_dipole_x_1p2G,1200000000.0,16.333333,340.0,3.665199938591445e-08,7.875857493197457e-12,0.929560123943891,0.08123794964441543,4.81254870593992e-07,2.7615979620720427e-06,-1.3351891782111875e-07,7.982420905416109e-10
L1_short_dipole_x_1p2G,1200000000.0,16.333333,345.0,3.64952731281594e-08,1.0093597145244351e-11,0.9255852663092475,0.10411350603088142,1.5895208418878577e-07,3.1439554342832442e-06,-4.2880627316222975e-07,-8.874198363116917e-10
L1_short_dipole_x_1p2G,1200000000.0,16.333333,350.0,3.637970818585312e-08,1.221261818475673e-11,0.922654333102502,0.1259707989862261,-1.6612813436594065e-07,3.420536096521121e-06,-6.925933615593384e-07,-7.257324333946548e-08
L1_short_dipole_x_1p2G,1200000000.0,16.333333,355.0,3.630880354591207e-08,1.3865502574271424e-11,0.9208560648771367,0.14301998238237223,-4.799371812970506e-07,3.5710320078619305e-06,-9.193973417996858e-07,-1.9391184336529845e-07
